datetime,atr_1h,adx_1h,pdi_1h,ndi_1h,rsi_1h,ema12_1h,ema26_1h,ema_diff_1h,sma50_1h,sma200_1h,macd_1h,macd_sig_1h,macd_diff_1h,bb_mid_1h,bb_high_1h,bb_low_1h,bb_width_1h,stoch_k_1h,stoch_d_1h,cci_1h,obv_1h,supertrend_1h,super_dir_1h,ret1_1h,ret5_1h,vol20_1h,hl_range_1h,atr_4h,adx_4h,pdi_4h,ndi_4h,rsi_4h,ema12_4h,ema26_4h,ema_diff_4h,sma50_4h,sma200_4h,macd_4h,macd_sig_4h,macd_diff_4h,bb_mid_4h,bb_high_4h,bb_low_4h,bb_width_4h,stoch_k_4h,stoch_d_4h,cci_4h,obv_4h,supertrend_4h,super_dir_4h,ret1_4h,ret5_4h,vol20_4h,hl_range_4h,atr_5m,adx_5m,pdi_5m,ndi_5m,rsi_5m,ema12_5m,ema26_5m,ema_diff_5m,sma50_5m,sma200_5m,macd_5m,macd_sig_5m,macd_diff_5m,bb_mid_5m,bb_high_5m,bb_low_5m,bb_width_5m,stoch_k_5m,stoch_d_5m,cci_5m,obv_5m,supertrend_5m,super_dir_5m,ret1_5m,ret5_5m,vol20_5m,hl_range_5m,atr_15m,adx_15m,pdi_15m,ndi_15m,rsi_15m,ema12_15m,ema26_15m,ema_diff_15m,sma50_15m,sma200_15m,macd_15m,macd_sig_15m,macd_diff_15m,bb_mid_15m,bb_high_15m,bb_low_15m,bb_width_15m,stoch_k_15m,stoch_d_15m,cci_15m,obv_15m,supertrend_15m,super_dir_15m,ret1_15m,ret5_15m,vol20_15m,hl_range_15m,atr_30m,adx_30m,pdi_30m,ndi_30m,rsi_30m,ema12_30m,ema26_30m,ema_diff_30m,sma50_30m,sma200_30m,macd_30m,macd_sig_30m,macd_diff_30m,bb_mid_30m,bb_high_30m,bb_low_30m,bb_width_30m,stoch_k_30m,stoch_d_30m,cci_30m,obv_30m,supertrend_30m,super_dir_30m,ret1_30m,ret5_30m,vol20_30m,hl_range_30m
2025-08-07 17:30:00,9.198758111883517,12.954154841357752,26.166614175072684,17.674669688565682,53.18415380050508,3378.895116320359,3377.095186393899,1.7999299264602087,3374.9154000000003,3338.9175,1.7999299264602087,1.9345505923387725,-0.1346206658785638,3377.24275,3389.764711697347,3364.7207883026526,0.007415494013480228,47.807900852053436,37.39220242705941,76.79176668812431,218534.0,3368.5803449601035,1,0.000723738933010587,-0.00456534284973964,23618.85,0.004389578005966201,14.875354360594946,25.225315180265746,30.562568631692212,15.863426394369712,61.128997011753086,3373.5512543343457,3363.729531195009,9.821723139336882,3339.6865999999995,3340.8547500000004,9.821723139336882,10.766410312154562,-0.9446871728176802,3373.0644999999995,3386.222442429176,3359.9065575708228,0.007801773389851709,64.67812958691596,64.36714024671184,90.02107795317201,4253079.0,3341.3810987412485,1,0.0006585743419436074,0.0013506408879870868,58983.05,0.005356823294342836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07 18:30:00,9.541346818177576,13.819253496377723,26.40840569596849,15.822902045776111,56.33486489632109,3379.8335599633806,3377.6803577721284,2.1532021912521486,3375.4221000000002,3339.1571249999997,2.1532021912521486,1.978280912121448,0.17492127913070066,3377.68375,3390.6380179742946,3364.7294820257057,0.007670503773063096,61.00697134004647,49.68241673121645,125.0087592714637,266604.0,3368.5803449601035,1,0.0012600810178851063,0.0019194852168558096,25121.9,0.004134422650550546,15.183900477695317,25.892498141090076,29.67747465072717,14.430995332238062,64.7676783823074,3375.9125998213694,3365.594010365749,10.31858945562044,3340.7417,3341.006525,10.31858945562044,10.676846140847738,-0.3582566852272979,3374.5792500000002,3387.705207592481,3361.4532924075193,0.007779315061266362,81.79911931222514,68.82994338435778,142.49998682497935,4416433.0,3341.3810987412485,1,0.002415155284279935,0.005826187868588795,65142.75,0.005664079789902376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07 19:30:00,9.983393474022035,13.815842372172392,23.43629704460435,17.762592847057917,58.33391022779855,3381.0614738151685,3378.43107201123,2.630401803938639,3376.1139000000003,3339.4480249999997,2.630401803938639,2.1087050904848863,0.5216967134537529,3378.34525,3391.9346107189535,3364.755889281046,0.008044980434698725,64.31573177416426,57.71020132208804,87.29643941486194,335326.0,3368.5803449601035,1,0.0008330883797464939,0.003297617778409645,27380.2,0.004643110677531099,15.183900477695317,25.892498141090076,29.67747465072717,14.430995332238062,64.7676783823074,3375.9125998213694,3365.594010365749,10.31858945562044,3340.7417,3341.006525,10.31858945562044,10.676846140847738,-0.3582566852272979,3374.5792500000002,3387.705207592481,3361.4532924075193,0.007779315061266362,81.79911931222514,68.82994338435778,142.49998682497935,4416433.0,3341.3810987412485,1,0.002415155284279935,0.005826187868588795,65142.75,0.005664079789902376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07 20:30:00,9.751365368734756,13.877076876142274,22.69395806537103,16.8862975188709,60.03863228180325,3382.4758624589886,3379.306918528917,3.1689439300716913,3376.8899000000006,3339.7307,3.1689439300716913,2.3207528584022477,0.8481910716694436,3379.27525,3393.439559540174,3365.1109404598265,0.008383045767090851,71.75631386157767,65.69300565859612,127.68800353672877,362566.0,3368.5803449601035,1,0.0007202282296996376,0.005087315951670668,27834.2,0.0019865762309915114,15.183900477695317,25.892498141090076,29.67747465072717,14.430995332238062,64.7676783823074,3375.9125998213694,3365.594010365749,10.31858945562044,3340.7417,3341.006525,10.31858945562044,10.676846140847738,-0.3582566852272979,3374.5792500000002,3387.705207592481,3361.4532924075193,0.007779315061266362,81.79911931222514,68.82994338435778,142.49998682497935,4416433.0,3341.3810987412485,1,0.002415155284279935,0.005826187868588795,65142.75,0.005664079789902376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07 21:30:00,9.446624985253711,14.124564737943311,22.977684793699936,16.185961669252713,58.60467166485661,3383.464191311452,3380.0175171564047,3.446674155047276,3377.3435000000004,3340.0081,3.446674155047276,2.5459371177312535,0.9007370373160226,3380.13125,3394.448656495237,3365.8138435047626,0.008471509202630676,66.53171390013551,67.53458651195913,123.12451469077692,343244.0,3368.5803449601035,1,-0.00039967495070425407,0.0031406421591988476,27959.85,0.0016185192835433701,15.183900477695317,25.892498141090076,29.67747465072717,14.430995332238062,64.7676783823074,3375.9125998213694,3365.594010365749,10.31858945562044,3340.7417,3341.006525,10.31858945562044,10.676846140847738,-0.3582566852272979,3374.5792500000002,3387.705207592481,3361.4532924075193,0.007779315061266362,81.79911931222514,68.82994338435778,142.49998682497935,4416433.0,3341.3810987412485,1,0.002415155284279935,0.005826187868588795,65142.75,0.005664079789902376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07 22:30:00,9.396508914878439,13.88937578476135,21.4502189220571,17.257436849778706,61.183576874324565,3384.83893110969,3380.934738107782,3.90419300190797,3377.7183,3340.309375,3.90419300190797,2.8175882945665967,1.0866047073413734,3381.2877499999995,3395.6456486885218,3366.9298513114773,0.008492562449630179,80.02699055330693,72.77167277167337,114.92411370376237,368840.0,3368.5803449601035,1,0.0010327834990704332,0.003450433115875784,28949.85,0.0025778210116731196,15.350050443574238,26.90173534830705,30.944792118728326,13.25516518852266,67.782793264135,3379.0768152334667,3367.8818614497677,11.19495378369902,3342.1021,3341.1792250000003,11.19495378369902,10.780467669417995,0.41448611428102566,3376.0125,3391.850792047114,3360.174207952886,0.009382839694529573,87.61173504469359,78.02966131461153,212.04021854088037,4519357.0,3346.77792848237,1,0.0022367139779868594,0.0071447951523921915,67454.65,0.0051553372903712725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07 23:30:00,9.19354399238711,13.8106395858413,21.181348684244078,16.378539824369433,56.685057267525984,3385.3652494005064,3381.477350099798,3.887899300708341,3377.7777,3340.5721249999997,3.887899300708341,3.031650495794946,0.856248804913395,3382.10075,3396.0998704277226,3368.1016295722775,0.008278358016225609,64.06400616927037,70.20757020757092,103.8228604881282,348248.0,3368.5803449601035,1,-0.001220374955783532,0.0009645509077562675,29754.75,0.001934621310052899,15.350050443574238,26.90173534830705,30.944792118728326,13.25516518852266,67.782793264135,3379.0768152334667,3367.8818614497677,11.19495378369902,3342.1021,3341.1792250000003,11.19495378369902,10.780467669417995,0.41448611428102566,3376.0125,3391.850792047114,3360.174207952886,0.009382839694529573,87.61173504469359,78.02966131461153,212.04021854088037,4519357.0,3346.77792848237,1,0.0022367139779868594,0.0071447951523921915,67454.65,0.0051553372903712725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 00:30:00,9.50579085007375,14.548126676868248,24.06812288594227,14.709069556781001,64.59707063639146,3387.6082879542746,3382.8453241664793,4.762963787795343,3377.9855,3340.8547500000004,4.762963787795343,3.3779131541950256,1.3850506336003172,3383.5875,3398.505245640675,3368.669754359325,0.008817709393166333,96.72695951765783,80.27265208007837,158.1633809799451,380102.0,3368.5803449601035,1,0.0034486727700944186,0.0035804788632201046,31027.8,0.003989770422756855,15.350050443574238,26.90173534830705,30.944792118728326,13.25516518852266,67.782793264135,3379.0768152334667,3367.8818614497677,11.19495378369902,3342.1021,3341.1792250000003,11.19495378369902,10.780467669417995,0.41448611428102566,3376.0125,3391.850792047114,3360.174207952886,0.009382839694529573,87.61173504469359,78.02966131461153,212.04021854088037,4519357.0,3346.77792848237,1,0.0022367139779868594,0.0071447951523921915,67454.65,0.0051553372903712725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 01:30:00,9.47823436078279,15.342623581896447,23.160017640861987,13.698131463915958,61.03666662961853,3388.9731667305396,3383.8553001541477,5.117866576391862,3378.2729,3341.1385250000003,5.117866576391862,3.725903838634393,1.3919627377574688,3384.79225,3399.7881679362217,3369.796332063778,0.008860761209921677,81.99233716475048,80.92776761722622,150.02687749204236,355220.0,3368.5803449601035,1,-0.001019134133052213,0.0018361450687336411,30763.5,0.00268513284341446,15.350050443574238,26.90173534830705,30.944792118728326,13.25516518852266,67.782793264135,3379.0768152334667,3367.8818614497677,11.19495378369902,3342.1021,3341.1792250000003,11.19495378369902,10.780467669417995,0.41448611428102566,3376.0125,3391.850792047114,3360.174207952886,0.009382839694529573,87.61173504469359,78.02966131461153,212.04021854088037,4519357.0,3346.77792848237,1,0.0022367139779868594,0.0071447951523921915,67454.65,0.0051553372903712725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 03:30:00,10.334431906441141,16.836744979923797,24.93888535269359,11.665879373215356,66.22130819487163,3391.506525695072,3385.454166809396,6.052358885675858,3378.7776,3341.4487,6.052358885675858,4.191194848042686,1.8611640376331717,3385.9432499999994,3403.3707785898455,3368.515721410153,0.010294046475732361,89.37699680511238,89.36543116250688,164.04351959438287,376265.0,3368.5803449601035,1,0.0026380252496702727,0.004880639735607373,30359.75,0.006303150253711617,15.844689697604624,28.176484214170596,31.238738079712874,11.924125261900368,61.99536757938135,3380.572997505241,3369.4315013423775,11.141496162863405,3343.6328399999998,3341.32081,11.141496162863405,10.852673368107077,0.288822794756328,3376.9040999999997,3393.4962847123793,3360.31191528762,0.00982686165851115,59.69125549584795,76.3673699509222,182.65100875678667,4411969.0,3349.893135634133,1,-0.002260575654795538,0.0032749708384898213,67777.6,0.006573119350141919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 04:30:00,10.377686770266777,18.224143420949193,23.061014302469612,10.787451294311659,61.48636860572007,3392.9093678958297,3386.5779322309227,6.331435664907076,3379.1875,3341.7513750000003,6.331435664907076,4.6192430114155645,1.7121926534915115,3386.98825,3405.2838254965486,3368.692674503451,0.01080344786938587,76.55750798722084,82.64228065236124,145.5474328507653,369387.0,3369.0614535809864,1,-0.0014139142078556377,0.002424537200801824,30114.9,0.0032170556882926095,15.844689697604624,28.176484214170596,31.238738079712874,11.924125261900368,61.99536757938135,3380.572997505241,3369.4315013423775,11.141496162863405,3343.6328399999998,3341.32081,11.141496162863405,10.852673368107077,0.288822794756328,3376.9040999999997,3393.4962847123793,3360.31191528762,0.00982686165851115,59.69125549584795,76.3673699509222,182.65100875678667,4411969.0,3349.893135634133,1,-0.002260575654795538,0.0032749708384898213,67777.6,0.006573119350141919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 05:30:00,10.72106628667629,17.861239670709864,20.727947443930738,15.912158453149502,51.70943699667789,3392.2774651426253,3386.742677991595,5.534787151030287,3379.38084,3342.0198349999996,5.534787151030287,4.80235183933851,0.732435311691777,3387.44135,3405.4429442768947,3369.4397557231055,0.010628431560531428,45.07987220447356,70.33812566560225,54.805731955947664,289922.0,3369.0614535809864,1,-0.003476713839367762,0.0001599641113727568,33461.55,0.004480934560354941,15.844689697604624,28.176484214170596,31.238738079712874,11.924125261900368,61.99536757938135,3380.572997505241,3369.4315013423775,11.141496162863405,3343.6328399999998,3341.32081,11.141496162863405,10.852673368107077,0.288822794756328,3376.9040999999997,3393.4962847123793,3360.31191528762,0.00982686165851115,59.69125549584795,76.3673699509222,182.65100875678667,4411969.0,3349.893135634133,1,-0.002260575654795538,0.0032749708384898213,67777.6,0.006573119350141919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 06:30:00,10.63134726619939,16.682161141380355,19.409810364134174,18.89116148432586,48.04756661164221,3390.9332397360677,3386.50544258481,4.427797151257437,3379.43244,3342.2568100000003,4.427797151257437,4.727440901722296,-0.2996437504648588,3387.7313500000005,3405.27962240813,3370.183077591871,0.010359896104588916,31.07028753993634,50.902555910543576,-23.96315963559409,225405.0,3369.0614535809864,1,-0.0015527611232524219,-0.004825078052733245,35943.25,0.002797366072220128,16.02578329063284,28.712669193790955,28.679611971613966,13.594801691289776,64.41308565698981,3382.711767119819,3371.2865753170163,11.425191802802601,3345.23334,3341.3435849999996,11.425191802802601,10.967177055046182,0.4580147477564189,3377.9460999999997,3396.1276136864276,3359.7645863135717,0.010764833510178233,70.77674645823154,72.69324566625767,128.7744794307042,4635825.0,3349.893135634133,1,0.0016740429213626395,0.004725455896238184,77117.6,0.005414681209907174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 07:30:00,10.351608175756585,15.587302507002956,18.51045475275603,18.015837523522336,51.482586136221165,3390.54735669975,3386.6476320229726,3.8997246767771685,3379.60434,3342.5095850000002,3.8997246767771685,4.5618976567332705,-0.662172979956102,3388.3705999999997,3405.0188246308703,3371.722375369129,0.00982668461995897,39.3969994229667,38.51571972245886,-9.487571751722957,272133.0,3369.0614535809864,1,0.0014437541746219473,-0.0023715729225550763,36677.2,0.0019817466817179503,16.02578329063284,28.712669193790955,28.679611971613966,13.594801691289776,64.41308565698981,3382.711767119819,3371.2865753170163,11.425191802802601,3345.23334,3341.3435849999996,11.425191802802601,10.967177055046182,0.4580147477564189,3377.9460999999997,3396.1276136864276,3359.7645863135717,0.010764833510178233,70.77674645823154,72.69324566625767,128.7744794307042,4635825.0,3349.893135634133,1,0.0016740429213626395,0.004725455896238184,77117.6,0.005414681209907174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 08:30:00,10.65720759177398,15.586986296116491,22.24831440022014,16.249281880314946,56.335592396170895,3391.3939172074806,3387.3441037249745,4.049813482506124,3379.8584400000004,3342.8099349999998,4.049813482506124,4.4594808218878415,-0.4096673393817172,3388.7741,3405.7528001139644,3371.7953998860357,0.010020555878283153,61.396422388921785,43.9545697839416,46.589634544404205,336472.0,3369.0614535809864,1,0.00225030803396864,-0.0027573529411764053,37959.55,0.004307945996083718,16.02578329063284,28.712669193790955,28.679611971613966,13.594801691289776,64.41308565698981,3382.711767119819,3371.2865753170163,11.425191802802601,3345.23334,3341.3435849999996,11.425191802802601,10.967177055046182,0.4580147477564189,3377.9460999999997,3396.1276136864276,3359.7645863135717,0.010764833510178233,70.77674645823154,72.69324566625767,128.7744794307042,4635825.0,3349.893135634133,1,0.0016740429213626395,0.004725455896238184,77117.6,0.005414681209907174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 09:30:00,10.341335620932957,15.739308056537121,22.246806994176577,15.54949473318393,55.10938435195002,3391.8679299447913,3387.872318263865,3.995611680926231,3380.07784,3343.0991849999996,3.995611680926231,4.366706993695519,-0.3710953127692882,3388.6858500000003,3405.5261951541215,3371.845504845879,0.00993915983927588,56.85227928447781,52.548567032122094,79.67920004494876,288200.0,3369.0614535809864,1,-0.0004637740904875898,-0.0018084910861974057,38760.15,0.0018368083429689932,16.02578329063284,28.712669193790955,28.679611971613966,13.594801691289776,64.41308565698981,3382.711767119819,3371.2865753170163,11.425191802802601,3345.23334,3341.3435849999996,11.425191802802601,10.967177055046182,0.4580147477564189,3377.9460999999997,3396.1276136864276,3359.7645863135717,0.010764833510178233,70.77674645823154,72.69324566625767,128.7744794307042,4635825.0,3349.893135634133,1,0.0016740429213626395,0.004725455896238184,77117.6,0.005414681209907174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 10:30:00,10.019811648009185,15.36504446668175,21.320632235821655,17.2688808513433,53.48937559399523,3391.955940722516,3388.210665059134,3.7452756633820172,3380.40094,3343.419085,3.7452756633820172,4.242420727632819,-0.49714506425080174,3389.38235,3405.6232218888467,3373.141478111153,0.009583381402128839,39.78380294169779,52.67750153836579,41.594981860618574,240807.0,3369.0614535809864,1,-0.000599503605122953,0.0010735357214732844,38604.05,0.0017214748086923116,15.986798769873355,29.442592604419843,28.789254250456906,12.654527990601233,64.39753172346329,3384.5184183321544,3373.0027549231636,11.515663408990804,3346.8883399999995,3341.46986,11.515663408990804,11.076874325835107,0.4387890831556973,3378.6750999999995,3398.225197205124,3359.125002794875,0.011572641124992771,70.73766487542747,67.06855560983563,141.48972927185136,4391390.0,3349.893135634133,1,-5.891927323031787e-06,0.0040582890998555055,88796.8,0.004560378617480573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
