open,high,low,close,volume
3334.335,3335.0,3330.355,3332.895,24790.0
3333.695,3339.355,3326.285,3335.24,16605.0
3335.3,3341.695,3329.52,3337.77,36487.0
3337.7,3341.885,3334.585,3338.005,30954.0
3338.01,3345.465,3334.345,3334.76,28942.0
3334.745,3339.555,3317.1,3317.575,66932.0
3317.55,3320.335,3315.005,3315.7,28108.0
3316.49,3317.725,3312.815,3316.16,14425.0
3316.165,3320.97,3311.56,3318.7,36836.0
3318.72,3327.61,3318.29,3325.13,39822.0
3325.105,3344.885,3323.67,3342.925,53725.0
3342.93,3350.275,3338.905,3345.285,67052.0
3345.295,3349.42,3344.095,3348.485,34900.0
3351.2,3352.3,3341.585,3342.29,10985.0
3342.295,3346.6,3338.03,3338.385,25062.0
3338.395,3341.615,3334.285,3339.615,32155.0
3339.62,3345.135,3325.28,3341.92,56027.0
3341.945,3348.24,3336.095,3339.805,94985.0
3339.815,3342.175,3336.655,3338.71,27978.0
3340.14,3340.775,3335.185,3339.66,9096.0
3339.665,3340.34,3328.075,3328.51,27092.0
3328.49,3335.15,3325.38,3328.875,43711.0
3328.87,3331.88,3321.455,3323.595,48112.0
3323.6,3378.835,3323.275,3370.47,140378.0
3370.485,3375.555,3368.835,3371.23,35864.0
3368.725,3371.145,3363.435,3364.895,12553.0
3365.015,3368.24,3359.78,3366.21,23994.0
3366.205,3369.965,3363.16,3364.06,19377.0
3364.03,3371.675,3361.985,3364.525,22756.0
3364.55,3376.375,3362.14,3373.975,50078.0
3374.005,3374.945,3364.335,3365.72,23615.0
3366.605,3386.685,3351.33,3383.18,49686.0
3383.145,3384.95,3369.735,3377.57,52634.0
3377.59,3379.98,3367.19,3376.83,55931.0
3376.825,3380.515,3367.09,3372.13,65188.0
3372.13,3389.415,3370.31,3383.075,93327.0
3383.1,3393.745,3380.355,3393.745,39854.0
3390.75,3393.55,3388.88,3389.585,15293.0
3389.59,3390.04,3373.92,3374.99,42520.0
3375.06,3385.075,3373.785,3384.665,47647.0
3384.68,3385.58,3373.75,3381.195,59113.0
3381.265,3398.79,3375.63,3395.55,89631.0
3395.52,3398.315,3392.38,3397.72,44396.0
3398.405,3399.365,3391.19,3391.98,16001.0
3391.985,3392.87,3384.62,3390.39,50144.0
3390.385,3401.12,3387.685,3400.775,51392.0
3400.79,3408.78,3393.955,3397.27,81079.0
3397.275,3417.82,3394.28,3415.59,118607.0
3415.595,3423.18,3414.595,3417.06,66717.0
3417.035,3417.945,3413.095,3413.475,15393.0
3413.5,3414.125,3407.505,3408.915,50214.0
3408.965,3414.92,3406.565,3410.45,56233.0
3410.445,3416.905,3404.315,3416.525,84502.0
3416.51,3449.515,3413.58,3449.355,177071.0
3449.285,3453.97,3441.045,3447.435,102922.0
3445.43,3453.13,3442.39,3444.095,27511.0
3444.1,3486.262,3437.025,3475.305,130357.0
3475.27,3489.845,3467.59,3476.965,105634.0
3476.955,3477.135,3466.385,3469.515,64017.0
3469.58,3481.535,3468.925,3477.41,52959.0
3477.405,3479.07,3476.2,3476.365,10387.0
3475.91,3485.075,3474.565,3479.23,34193.0
3479.21,3508.79,3477.06,3496.83,117797.0
3496.745,3497.99,3470.05,3477.63,116997.0
3477.635,3494.295,3474.42,3482.105,135069.0
3482.1,3528.865,3478.35,3527.885,214298.0
3527.9,3540.06,3522.015,3533.545,88716.0
3532.72,3547.33,3526.54,3536.115,43042.0
3536.05,3546.145,3529.38,3536.985,95460.0
3537.0,3541.505,3526.77,3540.085,86125.0
3540.08,3551.635,3532.37,3550.63,105326.0
3550.625,3572.67,3549.345,3572.46,177261.0
3572.485,3578.66,3558.94,3559.26,101253.0
3560.26,3564.155,3551.895,3561.57,40222.0
3561.595,3563.475,3511.755,3533.255,106304.0
3533.275,3545.63,3524.5,3541.425,85982.0
3541.435,3553.32,3536.575,3548.44,88945.0
3548.342,3558.93,3535.145,3552.625,168505.0
3552.615,3555.54,3542.6,3545.87,58999.0
3545.4,3556.755,3540.015,3552.255,37196.0
3552.27,3559.32,3545.945,3558.52,80920.0
3558.55,3561.28,3544.855,3546.035,90761.0
3546.05,3587.04,3545.945,3580.555,134072.0
3580.565,3600.205,3573.24,3595.175,255353.0
3595.19,3597.585,3586.19,3586.545,119475.0
3591.61,3597.095,3586.95,3594.41,63575.0
3594.33,3597.2,3579.72,3581.63,113958.0
3581.675,3617.295,3581.21,3611.285,98210.0
3611.295,3626.09,3608.7,3624.245,78624.0
3624.21,3646.545,3620.215,3640.765,179913.0
3640.74,3641.25,3631.935,3635.85,71243.0
3636.15,3641.015,3628.48,3638.615,28824.0
3638.605,3657.295,3636.16,3654.995,93338.0
3654.985,3659.435,3636.62,3648.1,111767.0
3648.12,3656.8,3643.775,3647.61,90876.0
3647.615,3674.695,3626.915,3645.065,247782.0
3645.15,3646.5,3626.03,3626.315,81295.0
3627.45,3640.675,3621.5,3624.105,37289.0
3624.13,3643.39,3620.135,3643.035,76660.0
3643.02,3648.605,3639.96,3646.065,63583.0
3645.985,3657.61,3640.34,3644.095,94651.0
3644.11,3655.575,3638.65,3642.825,152551.0
3642.83,3649.69,3635.335,3640.585,68680.0
3644.465,3647.255,3637.96,3643.965,21149.0
3643.925,3649.345,3629.77,3630.7,49663.0
3630.685,3637.92,3622.75,3626.215,81805.0
3626.24,3644.085,3612.835,3628.85,116638.0
3629.09,3642.115,3618.48,3636.215,164733.0
3636.245,3637.67,3630.525,3634.12,51157.0
3635.9,3638.525,3630.625,3636.5,19679.0
3636.535,3656.36,3636.485,3654.985,64121.0
3654.96,3656.7,3639.74,3641.04,64138.0
3641.05,3652.26,3637.63,3645.55,95382.0
3645.58,3654.495,3641.79,3649.305,126782.0
3649.33,3650.865,3641.355,3643.085,40971.0
3644.565,3645.83,3632.025,3633.475,22719.0
3633.37,3646.95,3626.46,3645.86,77651.0
3645.735,3646.385,3633.675,3645.58,76470.0
3645.585,3650.98,3635.66,3650.51,91954.0
3650.55,3685.695,3647.005,3679.26,148914.0
3679.31,3682.79,3675.965,3678.79,73045.0
3680.135,3687.035,3676.165,3686.455,24274.0
3686.49,3689.51,3674.705,3684.32,54133.0
3684.325,3697.405,3680.285,3694.435,61354.0
3694.46,3699.62,3686.465,3689.39,85649.0
3689.355,3703.24,3678.885,3689.88,192880.0
3689.89,3693.94,3686.36,3689.855,58671.0
3691.345,3695.52,3689.935,3691.18,15317.0
3691.215,3692.02,3674.15,3680.775,70846.0
3680.805,3686.07,3662.635,3664.98,69563.0
3664.975,3679.52,3660.02,3678.845,89218.0
3678.895,3688.595,3672.85,3684.81,112997.0
3684.82,3707.555,3646.125,3659.975,261788.0
3659.625,3672.125,3654.815,3665.34,31140.0
3665.365,3668.905,3651.695,3653.6,83631.0
3653.605,3665.975,3634.055,3665.59,104209.0
3665.585,3673.205,3663.02,3663.295,84912.0
3663.3,3664.42,3627.96,3646.29,198353.0
3646.28,3647.235,3640.495,3644.18,67507.0
3642.92,3643.205,3636.145,3640.1,17750.0
3640.105,3660.075,3632.38,3658.875,80995.0
3658.895,3661.355,3643.4,3655.64,61478.0
3655.8,3659.29,3644.495,3649.445,69130.0
3649.42,3676.015,3643.785,3668.345,175529.0
3668.285,3685.74,3668.105,3684.975,85418.0
3687.77,3692.29,3683.545,3691.04,28565.0
3690.99,3697.59,3685.46,3692.215,75329.0
3692.29,3722.58,3691.92,3720.31,81244.0
3720.3,3728.49,3712.25,3721.635,86700.0
3721.67,3739.63,3713.75,3737.085,172584.0
3737.09,3748.86,3737.09,3746.355,60364.0
3747.125,3750.675,3738.125,3747.26,25147.0
3747.25,3759.42,3736.66,3744.87,76209.0
3744.665,3775.285,3743.385,3774.485,81125.0
3774.48,3791.255,3774.205,3784.495,107770.0
3784.48,3788.81,3765.03,3779.35,179729.0
3779.385,3785.84,3752.075,3764.205,100320.0
3765.31,3770.07,3759.09,3765.22,20039.0
3765.28,3771.945,3750.51,3768.34,62900.0
3768.345,3779.34,3767.145,3770.13,43601.0
3770.045,3771.775,3759.68,3768.175,64123.0
3768.16,3772.97,3732.37,3735.765,134140.0
3735.82,3738.965,3717.52,3736.165,63538.0
3739.61,3751.535,3739.025,3749.03,24694.0
3748.845,3750.59,3729.635,3738.18,59768.0
3738.24,3761.69,3734.17,3756.58,61216.0
3756.65,3761.28,3730.66,3738.855,97749.0
3738.89,3745.815,3722.22,3733.7,147318.0
3733.695,3758.43,3732.405,3749.44,75682.0
3747.235,3751.615,3738.175,3749.72,23268.0
3749.75,3753.31,3734.44,3747.72,49479.0
3747.665,3755.24,3739.345,3753.015,52017.0
3752.99,3757.505,3742.955,3752.045,57395.0
3752.055,3783.885,3751.225,3774.365,164083.0
3774.39,3783.355,3759.66,3759.855,61569.0
3764.745,3787.61,3763.45,3787.135,28608.0
3787.075,3809.195,3767.91,3805.1,97447.0
3805.15,3819.915,3801.29,3818.845,95964.0
3818.825,3831.45,3806.47,3813.795,106112.0
3813.84,3833.655,3809.425,3830.45,156766.0
3830.465,3834.3,3822.6,3833.88,70628.0
3832.57,3840.905,3825.78,3839.155,20283.0
3839.03,3867.405,3838.11,3867.175,73833.0
3867.17,3871.89,3807.61,3816.37,108983.0
3816.29,3821.805,3793.175,3819.475,113035.0
3819.495,3854.7,3811.735,3846.025,160299.0
3846.045,3860.79,3839.655,3858.45,61828.0
3860.08,3865.375,3854.775,3860.535,19918.0
3860.47,3875.56,3855.705,3864.99,69393.0
3864.98,3895.5,3853.38,3892.95,83628.0
3892.94,3895.155,3864.65,3870.575,86821.0
3870.585,3878.88,3856.335,3870.955,184150.0
3870.95,3871.91,3855.155,3865.53,64879.0
3864.41,3866.7,3856.075,3856.09,25872.0
3856.055,3870.06,3852.835,3864.3,50845.0
3864.34,3878.86,3861.7,3874.66,68598.0
3874.625,3892.185,3873.465,3884.515,79829.0
3884.525,3897.13,3819.425,3845.035,223465.0
3845.06,3859.395,3840.61,3856.56,89128.0
3857.14,3863.715,3852.07,3856.88,15305.0
3856.82,3862.825,3838.07,3844.1,46792.0
3844.24,3865.805,3844.035,3865.01,48366.0
3865.0,3875.135,3854.66,3873.95,70634.0
3873.965,3891.76,3866.425,3883.74,207040.0
3883.795,3889.295,3876.985,3886.455,98442.0
3891.335,3920.975,3884.115,3900.39,68286.0
3900.445,3940.55,3899.8,3938.89,70131.0
3938.83,3949.67,3922.5,3942.61,107636.0
3942.65,3946.76,3926.465,3934.385,121826.0
3934.375,3970.2,3927.21,3954.175,184462.0
3954.27,3965.155,3951.145,3960.69,79040.0
3960.62,3977.4,3958.86,3962.81,58611.0
3962.805,3977.045,3955.87,3976.05,65412.0
3975.89,3977.015,3941.055,3951.325,102658.0
3951.32,3980.095,3951.135,3979.5,88490.0
3979.38,3991.135,3961.75,3976.825,219997.0
3976.845,3987.855,3974.155,3984.33,108498.0
3986.275,3999.445,3985.015,3992.325,31589.0
3992.305,4027.355,3984.32,4026.9,85077.0
4026.81,4040.595,4021.33,4036.455,86756.0
4036.46,4049.7,4030.77,4040.25,92375.0
4040.2,4059.35,4026.175,4056.7,180246.0
4056.695,4058.1,4032.13,4041.9,137572.0
4036.775,4037.1,4001.33,4023.095,64897.0
4023.11,4041.265,4002.725,4038.98,115460.0
4038.945,4043.7,4022.67,4038.22,90574.0
4038.3,4053.72,4033.63,4053.5,80147.0
4053.575,4058.11,3963.905,3969.025,374889.0
3969.08,3982.175,3944.435,3976.24,206006.0
3977.265,3994.52,3958.855,3991.3,46410.0
3991.27,3992.48,3947.02,3966.29,123546.0
3966.285,3995.005,3952.855,3991.98,152300.0
3992.005,4006.735,3980.12,3985.805,122340.0
3985.765,4023.0,3970.855,3983.545,330102.0
3983.595,4021.51,3975.235,4016.68,182447.0
4017.625,4060.545,3998.15,4043.97,107795.0
4044.145,4059.485,4035.99,4056.255,118547.0
4056.225,4079.25,4054.81,4077.87,145985.0
4077.895,4086.215,4070.215,4079.76,92123.0
4079.795,4117.42,4078.485,4105.715,167898.0
4105.8,4115.61,4090.935,4110.335,94933.0
4112.47,4132.025,4106.68,4124.62,53290.0
4124.54,4170.03,4123.335,4168.16,136132.0
4168.08,4179.935,4090.145,4143.95,259036.0
4143.9,4144.615,4103.28,4106.47,136680.0
4106.465,4155.495,4097.74,4140.39,224099.0
4140.36,4152.955,4134.695,4142.625,111756.0
4140.755,4169.82,4140.735,4162.53,44719.0
4162.505,4190.95,4162.075,4179.805,95014.0
4179.76,4218.405,4176.795,4208.075,89494.0
4208.1,4212.355,4164.24,4190.835,127496.0
4190.865,4212.615,4179.47,4199.155,209918.0
4199.18,4213.54,4182.71,4207.77,122604.0
4212.565,4227.4,4199.965,4210.55,50880.0
4210.535,4242.38,4210.5,4233.53,101787.0
4233.515,4236.21,4203.55,4233.11,109050.0
4233.125,4251.345,4221.98,4236.235,95851.0
4236.25,4292.195,4235.04,4282.81,255036.0
4282.825,4330.9,4273.3,4326.065,168105.0
4338.03,4380.99,4333.165,4358.145,115528.0
4358.17,4377.535,4278.68,4376.62,221853.0
4376.585,4378.765,4306.255,4347.53,188891.0
4347.555,4348.47,4283.665,4314.73,209776.0
4314.8,4317.79,4200.53,4205.12,449286.0
4205.24,4255.31,4185.91,4253.975,249597.0
4267.075,4268.27,4219.115,4249.425,102344.0
4249.36,4271.285,4229.325,4266.15,147270.0
4266.37,4266.815,4221.205,4258.7,158499.0
4258.71,4327.445,4245.77,4323.54,143145.0
4323.55,4355.65,4292.85,4347.75,266079.0
4347.74,4381.44,4337.195,4355.795,169159.0
4366.33,4375.625,4356.25,4368.645,62429.0
4368.61,4372.445,4333.095,4342.005,112478.0
4341.81,4344.31,4245.245,4274.15,192761.0
4274.145,4278.095,4205.87,4211.095,169172.0
4211.33,4225.485,4080.58,4113.455,457361.0
4113.415,4131.1,4093.83,4125.27,163887.0
4124.28,4129.215,4004.28,4075.135,162975.0
4075.145,4143.425,4064.545,4128.375,190141.0
4128.47,4161.535,4053.35,4070.68,201373.0
4070.595,4101.695,4015.125,4033.87,257691.0
4034.005,4085.48,4011.095,4059.27,299597.0
4059.08,4113.8,4044.02,4099.4,138057.0
4110.085,4111.195,4065.9,4082.15,106878.0
4082.17,4101.035,4071.845,4089.605,146480.0
4089.68,4137.745,4084.075,4116.33,165002.0
4116.43,4129.25,4100.14,4127.135,109768.0
4127.225,4154.79,4125.75,4132.995,220168.0
4132.99,4143.6,4107.535,4126.075,115500.0
4125.85,4133.895,4106.035,4132.87,37345.0
4132.9,4144.535,4102.8,4111.555,97239.0
4111.92,4118.025,4047.555,4065.515,152177.0
4065.5,4094.18,4043.515,4082.265,143458.0
4082.36,4138.67,4078.975,4129.495,229794.0
4129.535,4134.39,4096.625,4114.125,92964.0
4085.7,4109.0,4058.205,4081.27,78802.0
4081.295,4097.87,4053.71,4068.835,120956.0
4068.855,4085.17,4024.34,4043.58,138972.0
4043.545,4050.41,4015.29,4046.06,168050.0
4046.115,4050.61,3971.445,3999.44,306476.0
3999.47,4010.305,3979.335,3981.985,188259.0
3990.015,4009.7,3972.93,4006.67,59129.0
4006.65,4019.805,3963.62,3973.695,120580.0
3973.94,3980.1,3896.46,3897.275,148190.0
3897.285,3931.53,3886.465,3912.815,177351.0
3912.95,3969.615,3912.26,3958.73,229854.0
3958.735,3970.465,3945.15,3953.0,105566.0
3955.945,3982.495,3907.925,3975.325,60445.0
3975.285,3979.9,3943.825,3952.085,125528.0
3952.23,4018.595,3950.79,4017.015,122831.0
4016.98,4030.34,4013.5,4025.55,171166.0
4025.56,4025.79,3989.52,3992.865,229970.0
3992.795,4007.875,3927.86,3930.615,258818.0
3921.61,3964.36,3916.59,3950.48,57040.0
3950.485,3982.665,3915.52,3972.47,138345.0
3972.505,3978.24,3947.035,3976.585,136103.0
3976.56,4011.705,3961.215,3961.48,165385.0
3961.44,4015.1,3960.32,4001.55,248217.0
4001.545,4027.235,3994.485,4024.525,125707.0
4021.47,4046.595,4016.46,4025.01,51640.0
4025.04,4039.58,3989.065,4005.9,135585.0
4005.455,4026.82,3994.115,4010.575,152798.0
4010.46,4036.435,3998.875,4023.06,139312.0
4023.05,4035.725,3972.285,3980.72,274776.0
3980.735,4010.08,3980.575,4002.81,102749.0
