open,high,low,close,volume
3999.69,4002.025,3998.97,4001.165,1128.0
4001.22,4003.705,4000.63,4002.51,1223.0
4002.58,4007.36,4002.12,4004.9,1073.0
4004.915,4006.145,4002.425,4005.59,937.0
4005.545,4010.77,4005.545,4010.255,2401.0
4010.24,4018.05,4010.24,4012.36,3036.0
4012.27,4012.745,4009.04,4010.875,2452.0
4010.83,4010.915,4003.36,4004.505,2287.0
4004.625,4004.895,4000.94,4001.07,1821.0
4001.055,4006.65,4000.06,4005.54,2305.0
4005.6,4007.68,4003.895,4005.58,3886.0
4005.585,4007.645,4003.455,4007.275,3986.0
4007.275,4009.33,4006.86,4008.395,2802.0
4008.405,4013.085,4008.21,4013.045,2024.0
4012.945,4016.32,4012.75,4015.44,3437.0
4015.445,4017.545,4009.57,4011.45,2544.0
4011.415,4013.83,4007.335,4011.075,2478.0
4011.07,4013.135,4009.89,4012.855,3373.0
4012.84,4016.17,4011.17,4015.305,4182.0
4015.31,4017.715,4015.1,4016.225,4052.0
4016.165,4021.61,4015.39,4020.945,5196.0
4020.955,4025.435,4020.44,4024.985,3137.0
4024.975,4025.77,4023.77,4025.07,3844.0
4025.005,4025.93,4023.085,4024.67,5134.0
4024.675,4025.545,4018.655,4021.765,5608.0
4021.77,4022.105,4019.645,4020.16,4222.0
4020.005,4025.725,4019.955,4023.92,5491.0
4023.985,4024.4,4021.43,4024.28,4063.0
4024.285,4025.46,4021.86,4024.635,4926.0
4024.605,4025.615,4021.8,4022.24,4931.0
4022.19,4025.64,4022.19,4023.93,6060.0
4023.805,4025.715,4020.065,4023.355,6028.0
4023.305,4027.105,4022.84,4025.985,1911.0
4026.08,4027.12,4022.235,4023.015,1837.0
4023.095,4025.835,4021.905,4023.505,781.0
4023.24,4023.935,4021.1,4021.125,347.0
4021.285,4022.29,4018.35,4018.825,579.0
4018.775,4020.47,4017.89,4019.095,856.0
4019.175,4020.09,4016.36,4017.23,752.0
4017.03,4019.34,4016.53,4019.22,666.0
4019.325,4020.52,4018.63,4020.245,235.0
4020.185,4025.43,4019.92,4025.33,495.0
4025.32,4027.235,4024.8,4024.81,622.0
4024.815,4026.86,4024.025,4024.525,886.0
4021.47,4021.865,4021.31,4021.36,26.0
4021.35,4021.75,4016.46,4021.225,992.0
4021.505,4023.205,4019.29,4022.29,853.0
4022.325,4022.325,4017.705,4019.115,620.0
4019.09,4020.2,4016.8,4018.105,731.0
4018.085,4022.345,4017.865,4020.905,1026.0
4021.015,4027.365,4021.0,4025.79,1492.0
4025.795,4027.175,4023.02,4023.02,720.0
4023.025,4024.895,4021.58,4024.35,724.0
4024.36,4028.82,4023.34,4028.76,605.0
4028.775,4039.875,4027.57,4039.165,3688.0
4039.13,4046.595,4036.515,4037.725,2708.0
4037.725,4038.585,4030.375,4032.195,2150.0
4032.205,4035.59,4030.305,4033.325,1641.0
4033.33,4033.34,4018.925,4027.585,2797.0
4027.56,4029.065,4023.35,4026.04,1834.0
4026.05,4030.95,4025.32,4030.815,1022.0
4030.985,4032.14,4027.93,4028.135,872.0
4028.205,4035.12,4026.555,4033.81,1631.0
4033.815,4035.235,4031.375,4033.36,996.0
4033.2,4034.37,4031.75,4032.14,647.0
4032.28,4040.97,4032.245,4040.51,1645.0
4040.57,4041.74,4036.815,4040.26,1127.0
4040.15,4043.25,4036.61,4036.635,1509.0
4036.625,4037.06,4031.11,4032.35,2156.0
4032.4,4033.16,4028.93,4031.56,2176.0
4031.5,4034.86,4030.06,4032.04,1757.0
4031.995,4034.245,4030.625,4032.495,1383.0
4032.56,4033.57,4030.425,4032.55,1274.0
4032.605,4033.295,4026.295,4027.525,1016.0
4027.675,4031.05,4026.835,4030.295,1048.0
4030.25,4031.35,4026.23,4026.51,1528.0
4026.45,4028.675,4026.285,4027.79,1587.0
4027.8,4030.755,4025.77,4030.195,1715.0
4030.145,4031.505,4026.885,4027.08,2051.0
4027.13,4028.26,4023.93,4025.01,1893.0
4025.04,4026.405,4019.645,4026.0,4353.0
4025.89,4036.435,4024.655,4034.335,3220.0
4034.27,4039.58,4032.81,4032.815,3493.0
4032.83,4034.625,4029.87,4033.495,4002.0
4033.53,4036.155,4032.965,4033.455,3168.0
4033.425,4034.35,4028.095,4030.755,2062.0
4030.835,4031.0,4027.7,4029.815,2326.0
4029.835,4030.16,4026.345,4028.585,3947.0
4028.555,4029.915,4023.47,4024.03,3292.0
4024.015,4025.515,4022.15,4024.415,2660.0
4024.425,4025.7,4012.755,4016.435,4133.0
4016.4,4021.475,4016.37,4019.0,3480.0
4018.795,4019.405,4013.25,4014.17,3526.0
4014.18,4015.93,4011.045,4012.28,2926.0
4012.31,4018.22,4009.115,4009.91,3850.0
4010.0,4017.595,4008.63,4017.225,3905.0
4017.21,4018.065,4014.545,4014.61,2554.0
4014.605,4015.935,4012.285,4013.485,1414.0
4013.48,4015.065,4007.765,4010.335,3594.0
4010.295,4010.855,4003.775,4009.86,4434.0
4009.885,4009.945,4001.415,4002.995,4111.0
4002.98,4012.245,4002.98,4011.23,3846.0
4011.205,4017.395,4010.375,4010.975,4164.0
4011.01,4011.88,4007.82,4011.145,2695.0
4011.175,4013.895,4004.705,4005.02,3218.0
4005.035,4007.825,4001.455,4007.495,3071.0
4007.495,4009.205,3991.235,3994.305,4545.0
3994.39,3998.565,3993.16,3997.48,1777.0
3997.475,4001.74,3996.94,3998.93,2615.0
3998.89,4000.53,3995.535,4000.53,3346.0
4000.545,4002.28,3998.435,4001.6,1760.0
4001.655,4003.85,4001.45,4003.01,1708.0
4003.025,4003.025,3997.76,3997.945,2216.0
3997.935,3998.19,3993.8,3997.125,2750.0
3997.135,3998.78,3995.97,3996.46,867.0
3996.52,3997.88,3994.52,3996.315,2190.0
3996.33,3997.27,3994.31,3995.435,2760.0
3995.38,3996.16,3989.14,3991.035,3011.0
3991.03,3992.705,3989.065,3991.64,2226.0
3991.615,3995.97,3991.175,3994.895,1549.0
3994.73,3996.445,3993.05,3996.16,1315.0
3996.19,4001.15,3995.28,4001.05,1518.0
4001.095,4006.33,3999.825,4000.71,2310.0
4000.7,4001.22,3998.685,4000.675,2389.0
4000.625,4000.875,3999.075,4000.365,936.0
4000.395,4006.875,4000.035,4005.275,1662.0
4005.28,4010.79,4005.12,4007.19,2338.0
4007.195,4008.18,4004.695,4005.9,2353.0
4005.455,4006.415,4000.625,4000.71,2181.0
4000.72,4001.825,3996.88,3997.26,2589.0
3997.215,3999.28,3996.28,3997.165,2640.0
3997.145,3997.875,3994.81,3997.53,2721.0
3997.42,3997.42,3994.115,3996.08,2288.0
3996.05,4003.4,3995.625,4002.105,2963.0
4001.965,4006.1,3999.975,4001.235,3281.0
4001.265,4002.195,3998.085,3999.765,4203.0
3999.985,4006.935,3999.185,4006.835,3860.0
4006.855,4011.38,4006.145,4007.925,4459.0
4007.875,4009.58,4005.83,4007.66,3709.0
4007.645,4007.965,4003.395,4005.11,4077.0
4005.14,4009.58,4002.17,4009.35,5111.0
4009.335,4013.595,4007.51,4008.91,2955.0
4008.925,4010.88,4007.065,4009.605,3139.0
4009.725,4014.94,4009.03,4012.05,4809.0
4012.06,4012.595,4006.855,4011.7,4071.0
4011.705,4013.215,4008.675,4009.41,3132.0
4009.405,4012.17,4008.44,4009.72,4038.0
4009.77,4012.215,4007.355,4009.48,2519.0
4009.5,4011.68,4007.905,4010.58,2524.0
4010.545,4010.8,4006.875,4007.51,2711.0
4007.495,4009.65,4005.53,4008.33,3497.0
4008.335,4014.715,4006.88,4013.34,2982.0
4013.335,4016.69,4007.78,4015.425,2811.0
4015.52,4016.86,4008.865,4009.03,3593.0
4009.04,4016.01,4007.68,4015.935,2942.0
4015.955,4020.51,4014.965,4017.87,3272.0
4017.925,4023.39,4017.91,4020.755,2814.0
4020.755,4023.74,4018.89,4023.375,2665.0
4023.355,4025.72,4020.815,4021.08,4140.0
4021.06,4021.265,4017.97,4018.495,3434.0
4018.51,4019.45,4011.875,4012.57,2975.0
4012.545,4020.15,4012.33,4018.28,3359.0
4018.29,4018.595,4015.215,4017.605,3200.0
4017.605,4024.115,4017.605,4021.235,3869.0
4021.205,4024.865,4019.08,4023.105,3278.0
4023.155,4026.82,4022.93,4025.975,2776.0
4025.99,4026.53,4023.045,4023.11,2584.0
4023.105,4023.14,4020.56,4022.08,2160.0
4022.055,4024.29,4020.19,4021.3,2813.0
4021.315,4022.955,4018.53,4021.505,2098.0
4021.515,4023.25,4019.05,4019.18,2039.0
4019.2,4022.31,4018.78,4022.3,2013.0
4022.285,4026.05,4019.605,4019.915,2780.0
4019.9,4020.99,4017.465,4020.115,2713.0
4020.095,4020.095,4006.94,4008.05,3835.0
4008.045,4011.42,4007.105,4010.575,4176.0
4010.46,4014.32,4008.54,4012.235,4111.0
4012.24,4013.03,4008.475,4010.185,3497.0
4010.16,4010.39,4006.41,4006.565,2653.0
4006.51,4008.21,4003.625,4003.635,2703.0
4003.715,4004.155,3998.875,4002.77,3822.0
4002.84,4004.99,4001.79,4002.415,1659.0
4002.45,4006.86,3999.905,4006.86,1872.0
4006.83,4007.085,4002.54,4002.94,2623.0
4002.96,4004.815,4002.57,4004.37,2758.0
4004.36,4005.9,4000.58,4001.215,4110.0
4001.2,4003.71,4000.3,4003.365,2649.0
4003.36,4009.765,4003.35,4008.59,2017.0
4008.63,4013.185,4008.315,4012.055,2864.0
4012.08,4016.705,4011.335,4015.825,3437.0
4015.78,4016.84,4014.75,4016.075,2962.0
4016.125,4016.665,4011.515,4013.75,2731.0
4013.765,4015.865,4011.51,4011.75,2079.0
4011.67,4016.235,4010.505,4013.23,2403.0
4013.195,4014.27,4010.635,4011.05,2248.0
4010.985,4011.565,4008.415,4011.075,2216.0
4010.91,4011.235,4008.87,4010.29,1890.0
4010.195,4010.61,4004.77,4006.85,2630.0
4006.855,4007.64,4005.11,4005.74,2412.0
4005.72,4008.545,4003.685,4007.515,4062.0
4007.535,4009.39,4006.615,4008.8,4362.0
4008.745,4009.56,4004.095,4005.385,1928.0
4005.395,4007.91,4004.365,4006.055,1828.0
4006.04,4007.26,4002.91,4004.11,2464.0
4004.235,4004.68,4001.745,4004.515,3085.0
4004.59,4008.03,4004.54,4005.475,2119.0
4005.51,4007.0,4003.155,4003.455,1936.0
4003.475,4007.31,4002.105,4006.95,1700.0
4006.985,4008.845,4005.95,4008.77,1005.0
4008.84,4010.33,4006.37,4006.94,2208.0
4006.955,4011.295,4006.525,4008.86,1512.0
4008.83,4010.715,4007.87,4010.595,1631.0
4010.66,4011.09,4009.19,4010.88,2820.0
4010.815,4011.53,4009.985,4010.61,1783.0
4010.56,4013.37,4010.24,4012.565,2420.0
4012.58,4014.265,4011.785,4013.025,2752.0
4012.96,4024.91,4012.425,4024.515,5818.0
4024.665,4025.165,4019.465,4019.465,3154.0
4019.475,4020.01,4016.565,4018.115,2773.0
4018.05,4027.16,4016.885,4026.175,6853.0
4026.255,4033.21,4025.22,4029.59,5431.0
4029.605,4036.435,4028.415,4032.09,3567.0
4032.095,4032.765,4024.99,4026.03,4591.0
4025.925,4025.925,4020.815,4023.06,5164.0
4023.05,4027.395,4020.455,4027.03,5346.0
4027.045,4029.8,4023.7,4029.455,5508.0
4029.435,4035.725,4029.19,4031.31,6869.0
4031.315,4032.185,4028.695,4029.24,4052.0
4029.155,4031.57,4026.63,4031.22,4105.0
4031.19,4031.6,4025.655,4026.79,5162.0
4026.735,4028.985,4019.51,4022.04,9540.0
4022.105,4024.425,4016.335,4019.69,6844.0
4019.735,4020.725,4013.235,4016.065,4333.0
4015.985,4022.85,4015.805,4019.3,5606.0
4019.37,4020.535,4010.28,4014.45,7895.0
4014.445,4018.645,4011.83,4016.73,7413.0
4016.735,4027.125,4016.495,4025.77,6912.0
4025.78,4027.32,4020.975,4021.28,6547.0
4021.275,4025.35,4018.525,4019.94,6086.0
4019.925,4025.39,4018.875,4025.325,5115.0
4025.35,4025.915,4018.91,4024.1,4962.0
4024.015,4024.175,4014.795,4015.465,5317.0
4015.4,4021.72,4012.915,4020.49,7149.0
4020.495,4021.495,4013.995,4016.095,5633.0
4016.1,4017.97,4014.355,4017.02,4752.0
4017.065,4017.215,4011.93,4014.475,5701.0
4014.47,4019.74,4011.06,4019.525,6661.0
4019.51,4022.635,4018.005,4020.7,4902.0
4020.665,4020.985,4009.635,4014.15,4919.0
4014.07,4015.465,4009.845,4012.99,5098.0
4013.02,4017.325,4010.345,4017.12,4089.0
4017.14,4019.625,4014.84,4016.135,5112.0
4016.18,4018.415,4015.08,4018.325,4209.0
4018.24,4019.145,4015.07,4018.065,4714.0
4018.105,4021.73,4016.195,4021.535,5720.0
4021.545,4023.04,4019.185,4020.095,5573.0
4020.085,4022.66,4017.645,4021.07,7377.0
4021.085,4021.765,4013.48,4016.98,6220.0
4017.06,4022.51,4015.945,4021.19,6431.0
4021.21,4021.465,4011.56,4012.6,4028.0
4012.55,4015.3,4005.015,4005.835,5867.0
4005.87,4007.305,3997.44,3998.725,5948.0
3998.675,3999.205,3978.35,3979.21,6316.0
3979.36,3982.675,3972.285,3978.555,10388.0
3978.57,3986.87,3977.65,3985.855,6005.0
3985.91,3990.465,3981.545,3986.11,5621.0
3986.08,3990.5,3985.45,3986.83,4581.0
3986.845,3989.93,3984.11,3987.89,4185.0
3987.87,3989.215,3981.85,3984.6,5039.0
3984.565,3986.6,3983.335,3986.27,3952.0
3986.275,3986.975,3980.755,3980.785,5068.0
3980.76,3983.27,3978.76,3980.72,5417.0
3980.735,3990.945,3980.64,3988.405,3993.0
3988.375,3990.005,3984.825,3986.17,4040.0
3986.17,3986.685,3981.73,3983.03,3223.0
3983.025,3986.3,3981.335,3983.125,3384.0
3983.15,3986.985,3982.65,3986.05,2864.0
3986.015,3987.94,3984.02,3984.74,5207.0
3984.72,3988.72,3980.575,3986.355,3339.0
3986.35,3989.925,3984.59,3989.33,5007.0
3989.295,3999.615,3988.335,3998.63,3678.0
3998.65,4003.835,3996.65,4000.98,4301.0
4000.99,4001.49,3997.935,3998.525,3931.0
3998.51,3999.91,3997.2,3997.635,3333.0
3997.625,3999.63,3995.505,3997.605,3043.0
3997.64,4001.305,3997.615,3999.545,1410.0
3999.495,4007.57,3999.1,4006.95,2020.0
4006.935,4009.805,4005.375,4009.09,2404.0
4009.04,4009.915,4007.1,4009.19,1732.0
4009.29,4010.08,4007.81,4008.51,1749.0
4008.52,4009.085,4004.275,4006.02,2363.0
4006.09,4007.21,4004.42,4005.06,1058.0
4004.99,4005.325,4002.75,4004.0,986.0
4003.95,4006.225,4002.8,4003.12,1446.0
4003.035,4003.705,3999.535,4000.195,2117.0
4000.23,4001.825,3999.485,3999.92,2172.0
3999.93,4004.41,3998.96,4001.91,2641.0
4002.04,4005.475,4001.355,4003.93,2064.0
4003.955,4004.775,3999.895,4000.23,1761.0
4000.23,4000.635,3991.42,3992.04,3384.0
3992.015,3995.04,3991.205,3994.165,2485.0
3994.18,4002.29,3993.685,4001.635,1523.0
4001.72,4001.775,3997.245,3998.085,2240.0
3998.07,3998.3,3994.845,3996.225,1599.0
3996.285,3999.36,3996.285,3999.345,1556.0
3999.34,4001.215,3997.765,3998.4,3550.0
3998.44,4000.06,3996.15,3996.99,2151.0
3996.975,4002.3,3996.575,4001.43,2620.0
4001.405,4001.54,3997.5,3998.9,658.0
3999.045,3999.07,3997.88,3998.26,271.0
3998.31,3999.36,3996.28,3998.62,291.0
3998.74,3999.53,3997.28,3997.94,286.0
3997.995,3999.63,3997.58,3999.27,159.0
3999.56,4002.44,3998.59,4002.025,330.0
4001.94,4005.4,4001.66,4003.1,413.0
4003.16,4006.23,4003.125,4006.23,530.0
4006.225,4006.74,4003.295,4003.895,952.0
4003.95,4004.66,4002.295,4003.195,1047.0
4003.19,4004.99,4002.245,4003.56,928.0
4003.26,4004.38,4001.68,4002.81,510.0
