open,high,low,close,volume
4092.245,4103.935,4092.025,4099.4,8387.0
4110.085,4111.195,4093.63,4103.12,9994.0
4103.115,4104.255,4092.59,4102.325,10750.0
4102.335,4104.89,4080.6,4086.085,15182.0
4086.08,4094.82,4083.69,4087.64,16442.0
4087.645,4096.73,4065.9,4076.445,33293.0
4076.455,4086.015,4071.635,4082.15,21217.0
4082.17,4093.095,4071.845,4087.295,28078.0
4087.315,4091.595,4072.93,4073.165,23813.0
4073.185,4085.115,4071.96,4081.36,17057.0
4081.325,4085.495,4076.41,4082.61,21580.0
4082.615,4101.035,4077.89,4095.515,21481.0
4095.5,4096.095,4089.745,4091.4,12593.0
4091.405,4093.2,4079.895,4084.725,10724.0
4084.715,4091.4,4082.585,4089.605,11154.0
4089.68,4094.02,4084.075,4089.74,13486.0
4089.73,4110.63,4088.84,4110.55,15470.0
4110.56,4137.745,4110.48,4125.18,32810.0
4124.965,4127.56,4110.685,4113.775,24033.0
4113.755,4121.24,4112.46,4115.425,20638.0
4115.43,4115.705,4092.06,4094.205,26718.0
4094.23,4118.975,4094.23,4114.03,22835.0
4114.18,4118.71,4108.605,4116.33,9012.0
4116.43,4123.665,4111.07,4122.2,10589.0
4122.15,4125.43,4111.34,4124.635,8731.0
4124.66,4125.55,4108.825,4110.135,8356.0
4110.145,4119.515,4101.84,4109.16,13964.0
4109.255,4121.115,4107.88,4113.55,13137.0
4113.675,4117.73,4107.575,4109.66,15615.0
4109.57,4116.36,4100.14,4109.435,18440.0
4109.465,4129.25,4109.14,4127.135,20936.0
4127.225,4150.04,4125.785,4147.335,25886.0
4147.32,4150.99,4132.36,4145.12,35778.0
4145.01,4154.79,4136.14,4147.245,39301.0
4147.315,4152.005,4140.15,4148.365,29629.0
4148.395,4151.965,4137.195,4144.93,28006.0
4145.145,4146.99,4137.145,4141.945,27805.0
4141.95,4148.74,4132.53,4140.685,16300.0
4140.675,4143.78,4125.75,4132.995,17463.0
4132.99,4139.28,4125.105,4129.73,21472.0
4130.025,4138.52,4126.77,4137.81,13831.0
4137.805,4143.6,4133.155,4142.85,17276.0
4142.895,4142.915,4133.78,4136.35,14544.0
4136.315,4138.31,4125.97,4128.64,13113.0
4128.625,4128.835,4116.61,4118.45,21399.0
4118.55,4119.28,4107.815,4108.515,9359.0
4108.51,4126.075,4107.535,4126.075,4506.0
4125.85,4128.8,4117.495,4122.215,4574.0
4121.945,4122.89,4111.465,4116.275,4381.0
4116.345,4119.91,4111.2,4112.24,6136.0
4112.235,4122.885,4106.035,4121.665,6612.0
4121.435,4133.39,4117.805,4133.115,10012.0
4133.11,4133.895,4126.455,4132.87,5630.0
4132.9,4144.535,4127.775,4136.885,14054.0
4136.685,4137.715,4112.035,4118.79,15053.0
4118.79,4119.24,4109.515,4111.945,10662.0
4111.91,4117.545,4109.425,4109.71,10176.0
4109.67,4119.795,4107.58,4117.295,11226.0
4117.265,4123.665,4113.805,4122.475,10105.0
4122.44,4123.405,4105.09,4106.95,12065.0
4106.935,4113.785,4102.8,4111.555,13898.0
4111.92,4118.025,4110.655,4112.78,9685.0
4112.76,4113.625,4102.825,4104.5,16137.0
4104.525,4104.81,4081.425,4089.725,24508.0
4089.71,4097.51,4083.485,4092.3,20799.0
4092.29,4096.095,4086.645,4088.68,16773.0
4088.735,4091.505,4069.78,4074.3,21124.0
4074.315,4077.895,4047.555,4053.97,29346.0
4053.985,4069.75,4050.385,4065.515,13805.0
4065.5,4073.41,4062.45,4069.79,13196.0
4069.775,4073.735,4054.285,4060.875,15039.0
4060.92,4070.855,4058.55,4059.215,10247.0
4059.175,4063.03,4053.545,4054.865,10979.0
4054.875,4061.96,4043.515,4056.66,23727.0
4056.655,4065.71,4054.605,4061.46,14353.0
4061.52,4065.57,4059.9,4061.555,16954.0
4061.505,4094.18,4061.135,4082.265,38963.0
4082.36,4122.315,4078.975,4114.105,36658.0
4114.005,4120.16,4097.865,4106.9,38917.0
4106.885,4135.32,4102.145,4123.89,34645.0
4123.915,4131.51,4112.335,4117.63,28255.0
4117.615,4128.87,4113.27,4125.625,23539.0
4125.65,4131.91,4120.86,4130.545,26322.0
4130.55,4138.67,4127.4,4136.47,19337.0
4136.495,4137.155,4121.9,4129.495,22121.0
4129.535,4134.39,4120.385,4121.44,20982.0
4121.4,4124.295,4105.805,4107.73,10967.0
4107.775,4110.81,4102.035,4106.21,13858.0
4106.3,4113.73,4103.885,4110.43,10481.0
4110.48,4117.68,4110.02,4113.04,11460.0
4113.03,4113.97,4102.37,4104.205,10859.0
4104.195,4104.475,4096.625,4100.18,6785.0
4100.185,4114.605,4099.89,4114.125,7572.0
4085.7,4109.0,4073.645,4091.765,15190.0
4091.72,4100.455,4071.925,4081.875,15291.0
4081.91,4088.785,4073.21,4074.725,10821.0
4074.69,4080.56,4061.675,4064.665,13826.0
4064.66,4072.69,4058.205,4068.015,12159.0
4068.02,4084.435,4067.67,4081.27,11515.0
4081.295,4097.87,4074.94,4093.7,20589.0
4093.695,4094.13,4081.485,4082.065,19730.0
4082.075,4082.375,4071.18,4073.1,15343.0
4073.06,4079.575,4070.345,4071.755,13994.0
4071.745,4079.33,4065.34,4077.19,16336.0
4077.205,4081.875,4068.975,4069.745,8293.0
4069.715,4069.775,4053.71,4062.74,13457.0
4062.85,4071.94,4058.1,4068.835,13214.0
4068.855,4084.68,4068.55,4081.89,11598.0
4082.005,4084.12,4076.305,4079.87,14541.0
4079.865,4085.17,4077.28,4082.065,15147.0
4082.08,4083.595,4074.055,4078.325,17026.0
4078.33,4079.87,4065.955,4068.43,19224.0
4068.455,4071.495,4064.02,4068.945,16160.0
4068.93,4070.455,4056.115,4058.705,20566.0
4058.715,4062.61,4024.34,4043.58,24710.0
4043.545,4050.41,4029.91,4037.555,25556.0
4037.475,4049.78,4036.505,4039.96,14765.0
4039.77,4047.805,4034.905,4036.125,12949.0
4036.26,4045.96,4028.895,4037.565,15108.0
4037.62,4041.545,4020.84,4030.24,22946.0
4030.245,4031.91,4015.29,4024.16,22616.0
4024.155,4041.99,4022.555,4034.81,26791.0
4034.74,4046.655,4030.335,4046.06,27319.0
4046.115,4050.61,4031.515,4033.95,25549.0
4033.845,4039.02,4013.525,4022.23,51524.0
4022.23,4023.665,3985.415,3999.065,52491.0
3999.13,4000.435,3983.09,3988.225,44993.0
3988.235,3988.515,3971.445,3987.105,42984.0
3987.115,3993.72,3979.555,3989.965,30764.0
3989.98,3998.145,3986.535,3987.135,29874.0
3987.18,4000.585,3984.25,3999.44,28297.0
3999.47,4006.285,3990.81,4005.295,29610.0
4005.395,4009.075,3999.115,4006.635,25544.0
4006.645,4010.305,4002.675,4008.405,26653.0
4008.415,4009.635,3997.905,3999.875,27127.0
3999.89,4005.67,3988.92,3989.32,26827.0
3989.575,3992.615,3985.735,3990.35,28126.0
3990.34,4000.385,3987.625,4000.15,12002.0
4000.155,4000.245,3979.335,3981.985,12370.0
3990.015,3997.02,3983.685,3992.45,5631.0
3992.165,3994.455,3988.635,3990.075,4518.0
3990.095,3995.42,3983.25,3995.31,9522.0
3995.32,4004.62,3994.29,3998.66,9752.0
3998.655,3999.1,3972.93,3984.545,12351.0
3984.525,4009.7,3983.57,4006.67,17355.0
4006.65,4019.805,4004.355,4009.865,24182.0
4009.84,4015.585,4004.665,4011.08,16831.0
4011.1,4013.935,3997.055,4001.015,14772.0
4000.97,4002.115,3980.5,3984.03,17720.0
3984.015,3994.58,3983.375,3990.46,12931.0
3990.395,3993.935,3985.325,3993.07,6618.0
3993.155,3994.495,3963.62,3971.86,14511.0
3971.865,3980.865,3967.095,3973.695,13015.0
3973.94,3980.1,3968.795,3975.49,11475.0
3975.48,3976.315,3959.02,3966.535,16251.0
3966.545,3968.585,3951.59,3953.01,15634.0
3952.995,3957.52,3938.335,3942.525,21133.0
3942.515,3948.905,3930.75,3931.15,19057.0
3931.155,3936.555,3921.72,3932.495,19221.0
3932.64,3935.9,3910.705,3914.945,23831.0
3914.75,3916.765,3896.46,3897.275,21588.0
3897.285,3907.925,3886.465,3904.9,20382.0
3904.855,3911.26,3897.63,3904.635,18250.0
3904.64,3909.375,3900.065,3905.32,17708.0
3905.295,3931.53,3904.63,3926.74,20552.0
3926.84,3927.49,3910.94,3918.23,26595.0
3918.185,3930.1,3917.69,3923.455,21872.0
3923.45,3929.89,3921.665,3921.84,22818.0
3921.725,3926.28,3905.42,3912.815,29174.0
3912.95,3933.985,3912.26,3932.625,31836.0
3932.705,3940.445,3915.05,3939.085,43571.0
3939.015,3950.15,3934.935,3949.845,36328.0
3949.83,3954.065,3939.825,3949.72,30271.0
3949.725,3960.585,3947.035,3958.545,26703.0
3958.435,3969.615,3957.595,3964.89,17074.0
3964.94,3965.605,3954.92,3963.25,19595.0
3963.275,3964.87,3951.155,3958.73,24476.0
3958.735,3970.465,3956.795,3967.345,15104.0
3967.375,3969.265,3955.38,3962.35,14031.0
3962.405,3964.155,3952.635,3954.605,13230.0
3954.625,3957.485,3945.15,3956.47,16470.0
3956.465,3958.83,3951.12,3955.75,19409.0
3955.775,3962.775,3950.805,3960.395,14935.0
3960.28,3961.01,3949.78,3951.42,6827.0
3951.44,3956.585,3950.19,3953.0,5560.0
3955.945,3956.025,3907.925,3946.5,10702.0
3946.54,3947.955,3933.96,3934.17,8402.0
3934.165,3954.325,3934.11,3951.12,6432.0
3950.97,3967.85,3947.475,3964.945,9382.0
3964.94,3972.245,3959.195,3971.145,11358.0
3971.01,3982.495,3967.035,3975.325,14169.0
3975.285,3979.9,3968.685,3973.51,19127.0
3973.46,3977.255,3966.225,3973.75,19066.0
3973.745,3974.38,3962.27,3963.685,13345.0
3963.72,3965.065,3943.825,3961.285,20477.0
3961.315,3970.39,3958.62,3964.795,19720.0
3964.635,3972.45,3962.47,3963.525,11769.0
3963.53,3965.075,3951.01,3953.425,15105.0
3953.425,3960.27,3951.655,3952.085,6919.0
3952.23,3963.545,3950.79,3957.95,10071.0
3957.975,3966.39,3954.105,3962.765,13250.0
3962.725,3974.325,3960.075,3970.79,16093.0
3970.795,3984.81,3970.25,3978.38,16115.0
3978.345,3998.8,3974.89,3996.61,21651.0
3996.615,4001.765,3989.945,4001.765,17599.0
4001.77,4011.285,4000.485,4010.36,14784.0
4010.17,4018.595,4007.275,4017.015,13268.0
4016.98,4021.795,4013.5,4017.35,17758.0
4017.36,4029.68,4015.74,4023.935,21808.0
4023.98,4029.67,4017.08,4024.655,18256.0
4024.575,4029.835,4021.215,4023.59,17851.0
4023.605,4028.565,4018.115,4018.43,20044.0
4018.555,4021.1,4013.54,4016.61,23420.0
4016.64,4030.34,4013.53,4026.395,30370.0
4026.415,4028.89,4021.955,4025.55,21659.0
4025.56,4025.79,4010.115,4018.6,23893.0
4018.66,4019.47,4002.39,4012.47,40170.0
4012.475,4022.51,4011.575,4016.785,34926.0
4016.775,4021.06,4007.19,4008.45,29897.0
4008.45,4012.025,4001.61,4006.67,33940.0
4006.675,4008.915,3989.52,3993.1,29518.0
3993.225,4001.24,3991.435,3998.645,22302.0
3998.6,4000.005,3992.195,3992.865,15324.0
3992.795,3997.94,3985.98,3987.075,22062.0
3987.085,3995.99,3986.4,3994.84,10259.0
3994.9,4007.875,3976.79,3981.14,43576.0
3981.385,3989.83,3942.71,3969.4,67921.0
3969.315,3979.9,3951.4,3953.39,43550.0
3953.515,3954.82,3927.86,3945.825,43868.0
3945.845,3954.375,3932.68,3948.915,15891.0
3948.93,3950.435,3927.955,3930.615,11691.0
3921.61,3945.045,3916.59,3937.36,10054.0
3937.48,3948.515,3931.44,3941.45,8709.0
3941.46,3951.27,3939.695,3950.455,7899.0
3950.47,3954.335,3941.225,3952.975,7128.0
3952.93,3964.36,3952.1,3959.995,10557.0
3960.0,3960.16,3938.09,3950.48,12693.0
3950.485,3966.8,3945.24,3950.44,21341.0
3950.43,3960.02,3945.845,3948.15,17428.0
3948.09,3948.445,3926.28,3934.01,19899.0
3934.24,3942.175,3921.825,3921.96,15547.0
3922.055,3934.935,3915.52,3933.035,19892.0
3933.08,3938.305,3929.925,3938.21,11198.0
3938.235,3959.61,3934.735,3959.61,12937.0
3959.605,3982.665,3958.7,3972.47,20103.0
3972.505,3978.24,3948.65,3950.46,18003.0
3950.26,3973.83,3947.035,3963.975,19347.0
3963.985,3971.115,3956.22,3964.91,17525.0
3964.895,3977.415,3956.89,3976.96,16315.0
3976.955,3977.54,3960.345,3968.705,17649.0
3968.73,3969.815,3955.94,3961.28,16853.0
3961.295,3974.72,3960.36,3973.095,18518.0
3973.085,3977.02,3968.47,3976.585,11893.0
3976.56,4011.705,3976.155,4004.515,16659.0
4004.495,4007.535,3992.35,3998.69,17418.0
3998.68,4000.925,3982.525,3987.09,17267.0
3987.065,3988.215,3973.655,3984.19,19677.0
3984.245,3985.045,3964.02,3966.145,20797.0
3966.125,3976.815,3965.195,3974.515,16232.0
3974.55,3985.685,3970.795,3970.98,28714.0
3970.965,3980.265,3961.215,3961.48,28621.0
3961.44,3977.665,3960.32,3969.675,31054.0
3969.775,3995.365,3963.27,3995.365,47189.0
3995.385,4015.1,3991.925,3998.545,52625.0
3998.555,4002.305,3986.925,3996.425,34846.0
3996.4,4004.215,3988.17,3998.935,25991.0
3998.875,4008.775,3997.87,4001.76,23758.0
4001.75,4004.135,3991.165,3995.515,19683.0
3995.48,4003.11,3994.885,4001.55,13071.0
4001.545,4004.095,3994.485,4002.51,8024.0
4002.58,4018.05,4002.12,4004.505,12186.0
4004.625,4013.085,4000.06,4013.045,16824.0
4012.945,4017.715,4007.335,4016.225,20066.0
4016.165,4025.93,4015.39,4020.16,27141.0
4020.005,4025.725,4019.955,4023.355,31499.0
4023.305,4027.12,4017.89,4019.095,6311.0
4019.175,4027.235,4016.36,4024.525,3656.0
4021.47,4023.205,4016.46,4020.905,4248.0
4021.015,4046.595,4021.0,4037.725,9937.0
4037.725,4038.585,4018.925,4028.135,10316.0
4028.205,4043.25,4026.555,4036.635,7555.0
4036.625,4037.06,4026.295,4027.525,9762.0
4027.675,4031.505,4023.93,4025.01,9822.0
4025.04,4039.58,4019.645,4030.755,20298.0
4030.835,4031.0,4012.755,4019.0,19838.0
4018.795,4019.405,4008.63,4013.485,18175.0
4013.48,4017.395,4001.415,4011.145,22844.0
4011.175,4013.895,3991.235,4000.53,18572.0
4000.545,4003.85,3993.8,3996.315,11491.0
3996.33,4001.15,3989.065,4001.05,12379.0
4001.095,4010.79,3998.685,4005.9,11988.0
4005.455,4006.415,3994.115,4002.105,15382.0
4001.965,4011.38,3998.085,4005.11,23589.0
4005.14,4014.94,4002.17,4009.41,23217.0
4009.405,4014.715,4005.53,4013.34,18271.0
4013.335,4023.74,4007.68,4023.375,18097.0
4023.355,4025.72,4011.875,4021.235,20977.0
4021.205,4026.82,4018.53,4021.505,15709.0
4021.515,4026.05,4006.94,4010.575,17556.0
4010.46,4014.32,3998.875,4002.415,18445.0
4002.45,4009.765,3999.905,4008.59,16029.0
4008.63,4016.84,4008.315,4013.23,16476.0
4013.195,4014.27,4003.685,4007.515,15458.0
4007.535,4009.56,4001.745,4005.475,15786.0
4005.51,4011.295,4002.105,4010.595,9992.0
4010.66,4025.165,4009.19,4019.465,18747.0
4019.475,4036.435,4016.565,4023.06,28379.0
4023.05,4035.725,4020.455,4026.79,31042.0
4026.735,4028.985,4010.28,4016.73,41631.0
4016.735,4027.32,4014.795,4015.465,34939.0
4015.4,4022.635,4011.06,4020.7,34798.0
4020.665,4020.985,4009.635,4018.065,28141.0
4018.105,4023.04,4011.56,4012.6,35349.0
4012.55,4015.3,3972.285,3986.11,40177.0
3986.08,3990.5,3978.76,3980.72,28699.0
3980.735,3990.945,3980.64,3984.74,22711.0
3984.72,4003.835,3980.575,3997.635,23589.0
3997.625,4010.08,3995.505,4008.51,12358.0
4008.52,4009.085,3999.485,3999.92,10142.0
3999.93,4005.475,3991.205,4001.635,13858.0
4001.72,4002.3,3994.845,4001.43,13716.0
4001.405,4002.44,3996.28,4002.025,1995.0
4001.94,4006.74,4001.66,4002.81,4380.0
